Time,X,Y,Z
1697321383.5717301,1.60819673538208,1.632440447807312,1.9858301877975464
1697321383.682937,1.60788094997406,1.632440447807312,1.990410327911377
1697321383.7919998,1.6096972227096558,1.6339409351348877,1.9919897317886353
1697321383.9032867,1.6094603538513184,1.6320456266403198,1.9899365901947021
1697321384.0110304,1.6091444492340088,1.6333091259002686,1.9903314113616943
1697321384.1228178,1.6085916757583618,1.632993221282959,1.990410327911377
1697321384.2311287,1.6085126399993896,1.6315717697143555,1.9884361028671265
1697321384.3428624,1.6083546876907349,1.6311769485473633,1.9882781505584717
1697321384.4514465,1.6098551750183105,1.632440447807312,1.9902524948120117
1697321384.562152,1.6086705923080444,1.6317297220230103,1.9927794933319092
1697321384.6738396,1.60819673538208,1.6297554969787598,1.9918317794799805
1697321384.7818348,1.6083546876907349,1.6340988874435425,1.9886730909347534
1697321384.8937232,1.6074860095977783,1.6325984001159668,1.9878044128417969
1697321385.0017967,1.6091444492340088,1.632440447807312,1.9934111833572388
1697321385.1092796,1.6114345788955688,1.632124662399292,1.991594910621643
1697321385.2209005,1.6063015460968018,1.6344937086105347,1.9903314113616943
1697321385.3289454,1.6069332361221313,1.6325984001159668,1.9911210536956787
1697321385.4412124,1.607801914215088,1.6315717697143555,1.9911210536956787
1697321385.5492237,1.6085126399993896,1.6296765804290771,1.98985755443573
1697321385.660603,1.6070911884307861,1.6308610439300537,1.9896996021270752
1697321385.7698634,1.6077229976654053,1.632677435874939,1.990410327911377
1697321385.8781188,1.6085126399993896,1.6310980319976807,1.9908052682876587
1697321385.9867592,1.6089074611663818,1.6310980319976807,1.9908841848373413
1697321386.0985801,1.6086705923080444,1.6340988874435425,1.9901734590530396
1697321386.20692,1.6094603538513184,1.6316508054733276,1.9901734590530396
1697321386.3156278,1.6094603538513184,1.634177803993225,1.9902524948120117
1697321386.427174,1.608749508857727,1.6323615312576294,1.9901734590530396
1697321386.5392725,1.6085126399993896,1.6307032108306885,1.9893838167190552
1697321386.6507828,1.608986496925354,1.6316508054733276,1.9896996021270752
1697321386.761759,1.6080387830734253,1.632993221282959,1.9901734590530396
1697321386.8735228,1.608986496925354,1.6303082704544067,1.9877253770828247
1697321386.982003,1.6085126399993896,1.631887674331665,1.9886730909347534
1697321387.0936012,1.6081178188323975,1.6327563524246216,1.9931743144989014
1697321387.2018802,1.6085916757583618,1.634177803993225,1.992700457572937
1697321387.3126628,1.6089074611663818,1.6335461139678955,1.9888309240341187
1697321387.4218028,1.6083546876907349,1.6322035789489746,1.9956223964691162
1697321387.5329664,1.6069332361221313,1.6356782913208008,1.9930163621902466
1697321387.6420996,1.606143593788147,1.6255701780319214,1.9840137958526611
1697321387.7528946,1.6064594984054565,1.6340988874435425,1.9895416498184204
1697321387.8611982,1.6100131273269653,1.6289658546447754,1.9928584098815918
1697321387.973,1.6074860095977783,1.6310980319976807,1.988199234008789
1697321388.0813327,1.6086705923080444,1.6325984001159668,1.9905682802200317
1697321388.193193,1.6093813180923462,1.6312559843063354,1.9882781505584717
1697321388.3017359,1.610644817352295,1.6336250305175781,1.9914369583129883
1697321388.4127228,1.6104079484939575,1.6308610439300537,1.991042137145996
1697321388.5218103,1.60788094997406,1.6336250305175781,1.9908052682876587
1697321388.6331475,1.6077229976654053,1.632993221282959,1.9930163621902466
1697321388.7305534,1.6089074611663818,1.6280181407928467,1.9927794933319092
1697321388.8254647,1.606696367263794,1.6348096132278442,1.9874094724655151
1697321388.9212933,1.6097761392593384,1.632124662399292,1.9892258644104004
1697321389.016729,1.6090654134750366,1.632440447807312,1.9943588972091675
1697321389.1121817,1.608433723449707,1.6373366117477417,1.990647315979004
1697321389.2079482,1.6079598665237427,1.6289658546447754,1.993490219116211
1697321389.3032377,1.6063015460968018,1.6351255178451538,1.991594910621643
1697321389.3984413,1.6091444492340088,1.6333091259002686,1.989304780960083
1697321389.4939835,1.6060645580291748,1.6317297220230103,1.9919108152389526
1697321389.589219,1.6090654134750366,1.6339409351348877,1.9909632205963135
1697321389.6845489,1.6077229976654053,1.6325194835662842,1.9916739463806152
1697321389.7813632,1.6085126399993896,1.6318087577819824,1.9912000894546509
1697321389.8765597,1.6090654134750366,1.6322035789489746,1.988199234008789
1697321389.972102,1.6080387830734253,1.630150318145752,1.9867777824401855
1697321390.0673068,1.6079598665237427,1.6315717697143555,1.9891468286514282
1697321390.1630068,1.6062225103378296,1.6325194835662842,1.9889099597930908
1697321390.2582054,1.6088285446166992,1.6308610439300537,1.9892258644104004
1697321390.3530374,1.606696367263794,1.632440447807312,1.9885940551757812
1697321390.4490135,1.6085126399993896,1.631334900856018,1.9892258644104004
1697321390.5442152,1.6066173315048218,1.6323615312576294,1.990410327911377
1697321390.6398969,1.6073280572891235,1.6304662227630615,1.9896996021270752
1697321390.735177,1.6075650453567505,1.6322824954986572,1.9900155067443848
1697321390.8302197,1.6091444492340088,1.6325194835662842,1.9901734590530396
1697321390.9258187,1.6080387830734253,1.6335461139678955,1.9892258644104004
1697321391.0210407,1.6097761392593384,1.6327563524246216,1.9911210536956787
1697321391.1166782,1.608986496925354,1.6333091259002686,1.9904893636703491
1697321391.2120059,1.6100131273269653,1.6317297220230103,1.9905682802200317
1697321391.3072495,1.607643961906433,1.6322035789489746,1.98985755443573
1697321391.4029508,1.6077229976654053,1.633230209350586,1.990094542503357
1697321391.4980237,1.6096181869506836,1.6328353881835938,1.990410327911377
1697321391.5941317,1.6082757711410522,1.631334900856018,1.990094542503357
1697321391.689339,1.6091444492340088,1.633782982826233,1.9919108152389526
1697321391.784401,1.6100131273269653,1.6315717697143555,1.9908841848373413
1697321391.8799205,1.6074860095977783,1.631887674331665,1.9874885082244873
1697321391.9757242,1.6077229976654053,1.6315717697143555,1.9892258644104004
1697321392.0714886,1.6074860095977783,1.6310189962387085,1.9893838167190552
1697321392.1668253,1.60819673538208,1.6316508054733276,1.98985755443573
1697321392.2617724,1.6060645580291748,1.632124662399292,1.9894627332687378
1697321392.357335,1.60788094997406,1.6312559843063354,1.9894627332687378
1697321392.4525688,1.6075650453567505,1.6320456266403198,1.9892258644104004
1697321392.5481493,1.6059856414794922,1.6295186281204224,1.9892258644104004
1697321392.643494,1.6074070930480957,1.6322035789489746,1.9896206855773926
1697321392.7385051,1.607801914215088,1.6316508054733276,1.989304780960083
1697321392.834041,1.6070911884307861,1.630782127380371,1.98725163936615
1697321392.9292414,1.6074070930480957,1.632677435874939,1.9905682802200317
1697321393.024882,1.6073280572891235,1.6345726251602173,1.9904893636703491
1697321393.1199825,1.6085916757583618,1.6318087577819824,1.990094542503357
1697321393.215009,1.6069332361221313,1.631887674331665,1.9912000894546509
1697321393.3105273,1.6090654134750366,1.6322824954986572,1.988752007484436
1697321393.4055939,1.60819673538208,1.633782982826233,1.9908052682876587
1697321393.50115,1.6092233657836914,1.6305452585220337,1.9896996021270752
1697321393.5961277,1.608433723449707,1.6334670782089233,1.990647315979004
1697321393.694705,1.6089074611663818,1.632677435874939,1.9899365901947021
1697321393.8094585,1.6098551750183105,1.6319667100906372,1.9903314113616943
1697321393.9210277,1.6085916757583618,1.6330722570419312,1.9912000894546509
1697321394.0335438,1.6079598665237427,1.6308610439300537,1.9895416498184204
1697321394.145036,1.6075650453567505,1.6319667100906372,1.9891468286514282
1697321394.253452,1.607249140739441,1.6314139366149902,1.9896996021270752
1697321394.3654764,1.60788094997406,1.6314139366149902,1.9893838167190552
1697321394.4740415,1.6074070930480957,1.630387306213379,1.9893838167190552
1697321394.586108,1.6083546876907349,1.633782982826233,1.9916739463806152
1697321394.6942384,1.609539270401001,1.632993221282959,1.991042137145996
1697321394.8052926,1.608433723449707,1.6329143047332764,1.9899365901947021
1697321394.914248,1.6092233657836914,1.6325984001159668,1.9909632205963135
1697321395.0253723,1.6093024015426636,1.6328353881835938,1.9912790060043335
1697321395.1344442,1.607801914215088,1.6308610439300537,1.9895416498184204
1697321395.2454062,1.60819673538208,1.6303082704544067,1.9904893636703491
1697321395.3533864,1.60788094997406,1.6307032108306885,1.9893838167190552
1697321395.4652977,1.60819673538208,1.6309400796890259,1.9890679121017456
1697321395.5735264,1.6070122718811035,1.6320456266403198,1.9890679121017456
1697321395.6857157,1.6085126399993896,1.6336250305175781,1.9907262325286865
1697321395.793745,1.6090654134750366,1.6323615312576294,1.9883571863174438
1697321395.9044535,1.6086705923080444,1.6340988874435425,1.991594910621643
1697321396.0166829,1.6092233657836914,1.6303082704544067,1.9908841848373413
1697321396.1251662,1.6085916757583618,1.6342568397521973,1.9888309240341187
1697321396.2373667,1.6085916757583618,1.6299924850463867,1.991594910621643
1697321396.3457525,1.6066173315048218,1.6325194835662842,1.9893838167190552
1697321396.4536037,1.60819673538208,1.6308610439300537,1.9899365901947021
1697321396.5654023,1.6074070930480957,1.633230209350586,1.9899365901947021
1697321396.6735463,1.6075650453567505,1.6322824954986572,1.9896206855773926
1697321396.7855422,1.6092233657836914,1.6333091259002686,1.9895416498184204
1697321396.8938773,1.60819673538208,1.6329143047332764,1.9923056364059448
1697321397.0046244,1.6086705923080444,1.6348096132278442,1.9935691356658936
1697321397.1010427,1.6089074611663818,1.6314139366149902,1.9909632205963135
1697321397.1960711,1.6092233657836914,1.6302293539047241,1.990647315979004
1697321397.291833,1.6091444492340088,1.6340988874435425,1.989304780960083
1697321397.386981,1.6075650453567505,1.6303082704544067,1.9867777824401855
1697321397.4819832,1.607249140739441,1.6322035789489746,1.9928584098815918
1697321397.5775814,1.6079598665237427,1.6303082704544067,1.9896206855773926
1697321397.6726456,1.6063804626464844,1.6312559843063354,1.9893838167190552
1697321397.768337,1.6073280572891235,1.630782127380371,1.9903314113616943
1697321397.8636208,1.6068543195724487,1.6311769485473633,1.9874094724655151
1697321397.9586391,1.6065384149551392,1.632677435874939,1.988199234008789
1697321398.0542107,1.6083546876907349,1.6295186281204224,1.9892258644104004
1697321398.1495402,1.6080387830734253,1.6331511735916138,1.989304780960083
1697321398.2453804,1.6085126399993896,1.629044771194458,1.9879623651504517
1697321398.3402598,1.6085916757583618,1.631887674331665,1.9885940551757812
1697321398.4353712,1.6073280572891235,1.6327563524246216,1.9868566989898682
1697321398.5309162,1.6097761392593384,1.6314928531646729,1.9891468286514282
1697321398.6260078,1.6093813180923462,1.6335461139678955,1.991042137145996
1697321398.7217672,1.6093813180923462,1.6325194835662842,1.9908052682876587
1697321398.8166544,1.6096181869506836,1.6312559843063354,1.9915159940719604
1697321398.9115987,1.6085916757583618,1.6333091259002686,1.9900155067443848
1697321399.007139,1.6088285446166992,1.6320456266403198,1.9870936870574951
1697321399.1025472,1.6086705923080444,1.6327563524246216,1.9908052682876587
1697321399.19821,1.6085916757583618,1.632440447807312,1.991594910621643
1697321399.2932298,1.6080387830734253,1.6331511735916138,1.9899365901947021
1697321399.3880775,1.6064594984054565,1.632124662399292,1.9920687675476074
1697321399.4837573,1.6062225103378296,1.634414792060852,1.9907262325286865
1697321399.579038,1.6056697368621826,1.6335461139678955,1.9886730909347534
1697321399.6747704,1.6075650453567505,1.629044771194458,1.9897786378860474
1697321399.7700846,1.6075650453567505,1.6320456266403198,1.9896996021270752
1697321399.8653665,1.6088285446166992,1.6310980319976807,1.988752007484436
1697321399.9609692,1.6077229976654053,1.631887674331665,1.989304780960083
1697321400.0561447,1.6074860095977783,1.6312559843063354,1.9890679121017456
1697321400.1522017,1.608433723449707,1.6322035789489746,1.9888309240341187
1697321400.2478347,1.6081178188323975,1.6314139366149902,1.9886730909347534
1697321400.3431046,1.605353832244873,1.6322824954986572,1.9902524948120117
1697321400.4390543,1.60788094997406,1.631887674331665,1.9897786378860474
1697321400.5342758,1.6093813180923462,1.6307032108306885,1.9885940551757812
1697321400.6304245,1.6083546876907349,1.6319667100906372,1.991042137145996
1697321400.7258525,1.6088285446166992,1.6322035789489746,1.9901734590530396
1697321400.820954,1.6091444492340088,1.6334670782089233,1.9902524948120117
1697321400.9172242,1.6081178188323975,1.6310189962387085,1.9888309240341187
1697321401.0150588,1.60788094997406,1.6334670782089233,1.9903314113616943
1697321401.1114237,1.6091444492340088,1.6325984001159668,1.9912000894546509
1697321401.2072227,1.6091444492340088,1.6328353881835938,1.9889888763427734
1697321401.3026583,1.6090654134750366,1.6311769485473633,1.9928584098815918
1697321401.398497,1.6104079484939575,1.6323615312576294,1.991042137145996
1697321401.4937787,1.6063804626464844,1.6328353881835938,1.9907262325286865
1697321401.5897121,1.608749508857727,1.6335461139678955,1.9925425052642822
1697321401.684904,1.6096972227096558,1.6320456266403198,1.990647315979004
1697321401.7800376,1.6069332361221313,1.6307032108306885,1.9889888763427734
1697321401.8757346,1.6074070930480957,1.6311769485473633,1.9883571863174438
1697321401.9710164,1.60788094997406,1.6306241750717163,1.9870936870574951
1697321402.0794375,1.607801914215088,1.6314139366149902,1.9895416498184204
1697321402.1917222,1.6093024015426636,1.6323615312576294,1.98985755443573
1697321402.3033316,1.6085126399993896,1.6327563524246216,1.991042137145996
1697321402.4148204,1.6083546876907349,1.6333091259002686,1.9901734590530396
1697321402.526222,1.6092233657836914,1.6329143047332764,1.9908052682876587
1697321402.6358562,1.60819673538208,1.6312559843063354,1.987646460533142
1697321402.7473454,1.6067752838134766,1.632440447807312,1.9893838167190552
1697321402.8558936,1.6080387830734253,1.6318087577819824,1.9883571863174438
1697321402.9680643,1.6077229976654053,1.6302293539047241,1.989304780960083
1697321403.076921,1.607249140739441,1.6312559843063354,1.9893838167190552
1697321403.1891015,1.6093024015426636,1.6325984001159668,1.9909632205963135
1697321403.298111,1.6093024015426636,1.632440447807312,1.990410327911377
1697321403.409586,1.6080387830734253,1.633230209350586,1.9894627332687378
1697321403.518987,1.6093813180923462,1.6325984001159668,1.9904893636703491
1697321403.6304681,1.6101710796356201,1.6312559843063354,1.9892258644104004
1697321403.740333,1.6073280572891235,1.6310189962387085,1.9889888763427734
1697321403.8516085,1.6073280572891235,1.6314928531646729,1.9884361028671265
1697321403.9599617,1.6070911884307861,1.632677435874939,1.98756742477417
1697321404.0717387,1.6082757711410522,1.6308610439300537,1.98985755443573
1697321404.1798172,1.6074860095977783,1.6314139366149902,1.988752007484436
1697321404.2925885,1.6080387830734253,1.6333881616592407,1.9894627332687378
1697321404.4013774,1.6094603538513184,1.632440447807312,1.9922267198562622
1697321404.5126617,1.610092043876648,1.6329143047332764,1.991594910621643
1697321404.6218245,1.6090654134750366,1.6318087577819824,1.9893838167190552
1697321404.7332528,1.6063804626464844,1.632124662399292,1.9885940551757812
1697321404.8426433,1.60788094997406,1.630782127380371,1.987646460533142
1697321404.9505937,1.60819673538208,1.6305452585220337,1.9880412817001343
1697321405.061575,1.60788094997406,1.631887674331665,1.9896206855773926
1697321405.170886,1.609539270401001,1.6306241750717163,1.9893838167190552
1697321405.2822676,1.6091444492340088,1.6331511735916138,1.9902524948120117
1697321405.3912792,1.6091444492340088,1.6334670782089233,1.9911210536956787
1697321405.5027473,1.6094603538513184,1.6338618993759155,1.9900155067443848
1697321405.614081,1.60788094997406,1.6325984001159668,1.9908052682876587
1697321405.72317,1.606696367263794,1.6333881616592407,1.990410327911377
1697321405.8346512,1.60788094997406,1.6320456266403198,1.98725163936615
1697321405.9435835,1.6070122718811035,1.632993221282959,1.9893838167190552
1697321406.055399,1.6085916757583618,1.6311769485473633,1.9866987466812134
1697321406.1638198,1.60788094997406,1.6309400796890259,1.9894627332687378
1697321406.2728262,1.6082757711410522,1.6319667100906372,1.9904893636703491
1697321406.381448,1.6091444492340088,1.632440447807312,1.9901734590530396
1697321406.493758,1.6117503643035889,1.6331511735916138,1.9902524948120117
1697321406.6022627,1.609539270401001,1.6310189962387085,1.988752007484436
1697321406.7136803,1.6099340915679932,1.6333881616592407,1.9883571863174438
1697321406.8229144,1.6094603538513184,1.6329143047332764,1.9870936870574951
1697321406.9343982,1.6099340915679932,1.6305452585220337,1.9895416498184204
1697321407.0438473,1.6051958799362183,1.6325194835662842,1.9894627332687378
1697321407.1554198,1.616567611694336,1.6299924850463867,1.9889888763427734
1697321407.2635376,1.612382173538208,1.6299924850463867,1.987014651298523
1697321407.3761163,1.611276626586914,1.6288079023361206,1.9874885082244873
1697321407.4845645,1.6083546876907349,1.6368627548217773,1.9967279434204102
1697321407.5963852,1.6070122718811035,1.6281760931015015,1.9869357347488403
1697321407.7047455,1.613487720489502,1.6363099813461304,1.991594910621643
1697321407.8158429,1.6130139827728271,1.6364679336547852,1.9943588972091675
1697321407.9246955,1.604801058769226,1.6348885297775269,1.984803557395935
1697321408.0361426,1.6092233657836914,1.6322824954986572,1.9713786840438843
1697321408.1450276,1.5890071392059326,1.6310980319976807,1.9592963457107544
1697321408.25658,1.6032216548919678,1.6591322422027588,1.9968069791793823
1697321408.3649323,1.609539270401001,1.6458653211593628,1.997833490371704
1697321408.4771872,1.604248285293579,1.629044771194458,1.9844876527786255
1697321408.5856247,1.6172783374786377,1.6310980319976807,1.9911210536956787
1697321408.697622,1.6083546876907349,1.634414792060852,1.988120198249817
1697321408.8061883,1.6103289127349854,1.632993221282959,1.9930953979492188
1697321408.9173408,1.6099340915679932,1.6352044343948364,1.9923056364059448
1697321409.0263271,1.6101710796356201,1.6355992555618286,1.9894627332687378
1697321409.1344807,1.6105659008026123,1.6310189962387085,1.9908841848373413
1697321409.246794,1.6108818054199219,1.6289658546447754,1.9870936870574951
1697321409.3552797,1.607249140739441,1.6308610439300537,1.9878833293914795
1697321409.4632845,1.606696367263794,1.6318087577819824,1.9855142831802368
1697321409.5719686,1.606143593788147,1.6328353881835938,1.9895416498184204
1697321409.6836731,1.6090654134750366,1.632440447807312,1.9918317794799805
1697321409.7927463,1.6094603538513184,1.6330722570419312,1.990410327911377
1697321409.9045444,1.610644817352295,1.6348096132278442,1.9927794933319092
1697321410.012724,1.6091444492340088,1.6338618993759155,1.9909632205963135
1697321410.125048,1.608986496925354,1.6333091259002686,1.98985755443573
1697321410.233924,1.6086705923080444,1.6322824954986572,1.9890679121017456
1697321410.3467622,1.610092043876648,1.6308610439300537,1.9893838167190552
1697321410.4554248,1.6092233657836914,1.6288079023361206,1.9888309240341187
1697321410.563183,1.6088285446166992,1.6337040662765503,1.9895416498184204
1697321410.6719334,1.6067752838134766,1.6304662227630615,1.9908052682876587
1697321410.7837873,1.6077229976654053,1.634414792060852,1.9896206855773926
1697321410.8960538,1.609539270401001,1.6333881616592407,1.9899365901947021
1697321411.0075743,1.6085916757583618,1.6336250305175781,1.9928584098815918
1697321411.118748,1.6075650453567505,1.6333881616592407,1.9917528629302979
1697321411.2312045,1.6086705923080444,1.6335461139678955,1.9893838167190552
1697321411.339796,1.6055117845535278,1.6271494626998901,1.9846456050872803
1697321411.4488866,1.6068543195724487,1.6329143047332764,1.9915159940719604
1697321411.5571566,1.6032216548919678,1.6198053359985352,1.999176025390625
1697321411.6686218,1.6149091720581055,1.6325194835662842,1.9905682802200317
1697321411.777614,1.6104868650436401,1.6303082704544067,1.9885151386260986
1697321411.8891277,1.610723853111267,1.6327563524246216,1.9919108152389526
1697321411.997843,1.612382173538208,1.6364679336547852,1.9866198301315308
1697321412.1093554,1.606143593788147,1.6318087577819824,1.9897786378860474
1697321412.2173867,1.608433723449707,1.6348885297775269,1.9878833293914795
1697321412.3294144,1.6059856414794922,1.628491997718811,1.9865409135818481
1697321412.4380302,1.6074070930480957,1.647681713104248,1.9835400581359863
1697321412.5502644,1.5887702703475952,1.629834532737732,1.9662456512451172
1697321412.6587265,1.5981676578521729,1.6353623867034912,1.9895416498184204
1697321412.7703016,1.6063804626464844,1.6281760931015015,1.9850404262542725
1697321412.8794487,1.6119083166122437,1.6299134492874146,1.9943588972091675
1697321412.9911714,1.6096181869506836,1.6363099813461304,1.9891468286514282
1697321413.1004758,1.60819673538208,1.6296765804290771,1.9919108152389526
1697321413.2123365,1.604248285293579,1.6334670782089233,1.990647315979004
1697321413.3208256,1.6089074611663818,1.639468789100647,1.9878833293914795
1697321413.4332342,1.606696367263794,1.6317297220230103,1.9919108152389526
1697321413.5420947,1.612934947013855,1.623358964920044,1.9920687675476074
1697321413.6547813,1.5950088500976562,1.6346516609191895,1.9914369583129883
1697321413.7629306,1.599115252494812,1.6752420663833618,2.0207347869873047
1697321413.8744695,1.6047221422195435,1.6534464359283447,1.9878044128417969
1697321413.9835756,1.5784251689910889,1.6393108367919922,2.027210235595703
1697321414.09503,1.6283340454101562,1.6879562139511108,1.9925425052642822
1697321414.2035735,1.6156989336013794,1.554734230041504,1.976827621459961
1697321414.315149,1.587506651878357,1.7422873973846436,1.9840137958526611
1697321414.4231818,1.6102499961853027,1.55820894241333,1.973984718322754
1697321414.5356243,1.6200422048568726,1.5908234119415283,1.9521100521087646
1697321414.6440122,1.6139615774154663,1.5641316175460815,2.0189974308013916
1697321414.7561457,1.5717127323150635,1.5695016384124756,2.0207347869873047
1697321414.8644497,1.5893230438232422,1.5393351316452026,2.0077836513519287
1697321414.9756668,1.5687118768692017,1.744814395904541,2.0334489345550537
1697321415.0843287,1.6009315252304077,1.6386791467666626,1.9918317794799805
1697321415.1959243,1.6323615312576294,1.6009315252304077,1.951399326324463
1697321415.3052175,1.6114345788955688,1.580794334411621,1.960717797279358
1697321415.4171371,1.5755822658538818,1.5893230438232422,1.9950696229934692
1697321415.5255334,1.6040903329849243,1.6158568859100342,2.012127161026001
1697321415.637898,1.6208319664001465,1.6629228591918945,1.9966490268707275
1697321415.7462616,1.6116714477539062,1.6294395923614502,1.9764326810836792
1697321415.855334,1.6208319664001465,1.6519460678100586,2.0313167572021484
1697321415.9670916,1.6189366579055786,1.683454990386963,2.038897752761841
1697321416.0757394,1.6265177726745605,1.6895356178283691,1.9858301877975464
1697321416.1880043,1.6254911422729492,1.6755579710006714,1.9745374917984009
1697321416.2966516,1.627939224243164,1.7170960903167725,2.041029930114746
1697321416.4092696,1.5929555892944336,1.5999839305877686,1.9826713800430298
1697321416.5183089,1.5484167337417603,1.555129051208496,2.100020408630371
1697321416.6300735,1.5544973611831665,1.611197590827942,2.053112268447876
1697321416.73922,1.568080186843872,1.6026688814163208,1.8962783813476562
1697321416.8504543,1.634177803993225,1.75981867313385,2.065826416015625
1697321416.9597113,1.5837950706481934,1.592086911201477,1.9912790060043335
1697321417.0708,1.6397056579589844,1.6708197593688965,2.027210235595703
1697321417.1821642,1.5263841152191162,1.5126433372497559,2.3152129650115967
1697321417.2945187,1.5961934328079224,1.6559734344482422,1.8419471979141235
1697321417.4063134,1.6283340454101562,1.4346212148666382,2.075065851211548
1697321417.5189743,1.611829400062561,1.5118536949157715,1.9829871654510498
1697321417.6274357,1.6385211944580078,1.5283583402633667,2.0309219360351562
1697321417.7356336,1.4418864250183105,1.3982951641082764,1.9528207778930664
1697321417.8474872,1.6063015460968018,1.5067206621170044,2.001861095428467
1697321417.9559286,1.582452654838562,1.4028754234313965,2.0062832832336426
1697321418.0679026,1.6055117845535278,1.5761350393295288,1.9917528629302979
1697321418.176186,1.4842932224273682,1.4241182804107666,2.0563502311706543
1697321418.28753,1.4418864250183105,1.5100374221801758,1.9485564231872559
1697321418.396752,1.3374884128570557,1.4684993028640747,2.1058640480041504
1697321418.5051808,1.5095635652542114,1.557814121246338,2.0587191581726074
1697321418.6142187,1.585295557975769,1.4993764162063599,1.9848824739456177
1697321418.72611,1.5353866815567017,1.782325029373169,1.958190679550171
1697321418.834603,1.5713179111480713,1.5447840690612793,1.9938061237335205
1697321418.9469633,1.4372272491455078,1.6676609516143799,2.019787073135376
1697321419.0556388,1.5486536026000977,1.660316824913025,2.0166282653808594
1697321419.16818,1.5094846487045288,1.7732435464859009,2.0519278049468994
1697321419.2771058,1.4208015203475952,1.6296765804290771,2.035581111907959
1697321419.388494,1.3979792594909668,1.780666708946228,1.9609546661376953
1697321419.497565,1.4554692506790161,1.760924220085144,1.9970438480377197
1697321419.6091204,1.5552080869674683,1.6817176342010498,2.0477423667907715
1697321419.7184284,1.4349371194839478,1.7864315509796143,2.071275472640991
1697321419.8267326,1.4936116933822632,1.6049590110778809,2.0431621074676514
1697321419.9382067,1.5589985847473145,1.4380959272384644,1.9862250089645386
1697321420.0503845,1.7089622020721436,1.480502724647522,1.9717735052108765
1697321420.1619208,1.701065182685852,1.5662637948989868,2.0029666423797607
1697321420.2748065,1.5972199440002441,1.47292160987854,1.996333122253418
1697321420.3865128,1.5799256563186646,1.537518858909607,1.9453976154327393
1697321420.495394,1.520066499710083,1.5043514966964722,1.948951244354248
1697321420.6074512,1.574476718902588,1.533570408821106,1.994990587234497
1697321420.7161818,1.58466374874115,1.5106691122055054,1.9795914888381958
1697321420.8248143,1.5556029081344604,1.6766635179519653,1.9874885082244873
1697321420.933205,1.6988540887832642,1.6013264656066895,1.9818027019500732
1697321421.0445051,1.573134183883667,1.7591079473495483,1.9152312278747559
1697321421.1535735,1.6001418828964233,1.7674788236618042,2.107048749923706
1697321421.265239,1.5217249393463135,1.4946383237838745,1.9518731832504272
1697321421.3740654,1.6370997428894043,1.374920129776001,2.069538116455078
1697321421.4824817,1.6015633344650269,1.8216520547866821,2.062588691711426
1697321421.5905735,1.5872697830200195,1.6780849695205688,1.981407880783081
1697321421.7030802,1.6012474298477173,1.7222291231155396,2.078935384750366
1697321421.8118,1.5492063760757446,1.4853198528289795,1.8488966226577759
1697321421.9238222,1.6922996044158936,1.4169319868087769,1.9718525409698486
1697321422.0324864,1.5447051525115967,1.3139554262161255,1.7869843244552612
1697321422.143913,1.52519953250885,1.7321003675460815,2.0470316410064697
1697321422.2531946,1.7317054271697998,1.7219921350479126,1.9031487703323364
1697321422.365004,1.7050926685333252,1.5734500885009766,2.0989937782287598
1697321422.4742868,1.7084883451461792,1.3536772727966309,2.1098127365112305
1697321422.5858674,1.5561556816101074,1.5883753299713135,2.045610189437866
1697321422.694672,1.6342568397521973,1.7597397565841675,2.120473623275757
1697321422.8068604,1.610092043876648,1.5327017307281494,2.057771682739258
1697321422.9153786,1.4770280122756958,1.7913275957107544,1.9035435914993286
1697321423.0276015,1.5357815027236938,1.6318087577819824,1.8564776182174683
1697321423.136208,1.6596850156784058,1.6014842987060547,2.0710384845733643
1697321423.2473636,1.7666890621185303,1.6502876281738281,2.138241767883301
1697321423.3565607,1.750184416770935,1.6272284984588623,1.9470559358596802
1697321423.4686246,1.7244402170181274,1.461944818496704,1.998623251914978
1697321423.5781312,1.7485259771347046,1.6829811334609985,2.100257396697998
1697321423.689628,1.6761107444763184,1.4091140031814575,1.985909104347229
1697321423.7978337,1.8691917657852173,1.5528390407562256,2.118657350540161
1697321423.9064536,1.5960354804992676,1.6552627086639404,1.8849067687988281
1697321424.017929,1.5848217010498047,1.5999839305877686,2.0446627140045166
1697321424.1271067,1.6302293539047241,1.426329493522644,1.985356330871582
1697321424.238802,1.5481008291244507,1.4985077381134033,1.8016726970672607
1697321424.3470092,1.4728425741195679,1.8516604900360107,2.097809314727783
1697321424.4594367,1.482161045074463,1.8630322217941284,2.0198659896850586
1697321424.5679755,1.459022879600525,1.6835339069366455,1.948951244354248
1697321424.6805024,1.4385697841644287,1.5557608604431152,2.1242640018463135
1697321424.7891173,1.359994888305664,1.4504152536392212,2.0317904949188232
1697321424.8972852,1.301557183265686,1.5134330987930298,2.0637733936309814
1697321425.0097525,1.2691006660461426,1.9585856199264526,2.0687484741210938
1697321425.1185436,1.167466640472412,1.6949055194854736,1.9226542711257935
1697321425.2311907,1.5425728559494019,1.5315171480178833,2.05161190032959
1697321425.327456,1.2725753784179688,1.840762734413147,1.832628846168518
1697321425.42292,1.3285648822784424,1.6133297681808472,1.9619022607803345
1697321425.5194833,1.3826591968536377,1.858609914779663,1.9400277137756348
1697321425.615212,1.4624186754226685,1.5543394088745117,2.1534829139709473
1697321425.7114089,1.5262261629104614,1.6179890632629395,1.916731595993042
