Time,X,Y,Z
1697315372.580385,1.5909024477005005,1.622806191444397,2.0207347869873047
1697315372.6635263,1.5885332822799683,1.577872395515442,1.930551290512085
1697315372.7468238,1.6041693687438965,1.6246224641799927,2.0062832832336426
1697315372.8300116,1.5561556816101074,1.6354413032531738,1.9846456050872803
1697315372.9127011,1.6122242212295532,1.6297554969787598,1.9977545738220215
1697315372.9955266,1.5789779424667358,1.6022740602493286,1.9589014053344727
1697315373.0787938,1.585295557975769,1.6088285446166992,1.976037859916687
1697315373.1649814,1.5935873985290527,1.6012474298477173,1.993490219116211
1697315373.2638378,1.60361647605896,1.6331511735916138,2.017338991165161
1697315373.3571978,1.593429446220398,1.563262939453125,1.9857511520385742
1697315373.4505854,1.6044062376022339,1.6268336772918701,2.001861095428467
1697315373.5473928,1.577872395515442,1.6473658084869385,2.0007553100585938
1697315373.64378,1.5879015922546387,1.642864465713501,1.9979125261306763
1697315373.7397165,1.5989573001861572,1.6365469694137573,2.0218403339385986
1697315373.8357558,1.581268072128296,1.6209899187088013,1.998623251914978
1697315373.9305048,1.5859273672103882,1.6120662689208984,1.9812499284744263
1697315374.0242066,1.5773985385894775,1.604248285293579,2.022629976272583
1697315374.1177254,1.6055117845535278,1.6594481468200684,2.0422935485839844
1697315374.21109,1.5916131734848022,1.5792938470840454,1.9642714262008667
1697315374.304416,1.580794334411621,1.6639493703842163,2.0216033458709717
1697315374.4013321,1.5691066980361938,1.6447597742080688,2.0426883697509766
1697315374.4977195,1.5848217010498047,1.608986496925354,1.9780120849609375
1697315374.5941215,1.5737659931182861,1.6356782913208008,2.005967378616333
1697315374.6901126,1.5802414417266846,1.5889281034469604,1.9535315036773682
1697315374.7869227,1.5747135877609253,1.6159358024597168,1.9892258644104004
1697315374.8813396,1.594377040863037,1.6694773435592651,2.028394937515259
1697315374.9764793,1.590981364250183,1.6162517070770264,2.0108635425567627
1697315375.0716918,1.5921659469604492,1.5941401720046997,1.9641923904418945
1697315375.165636,1.5787410736083984,1.6046431064605713,2.009047269821167
1697315375.2598228,1.5755822658538818,1.6246224641799927,1.9930953979492188
1697315375.353487,1.6060645580291748,1.6327563524246216,2.024367332458496
1697315375.4493928,1.5753453969955444,1.642864465713501,2.0240514278411865
1697315375.5453048,1.5783462524414062,1.5969830751419067,1.9758009910583496
1697315375.64244,1.5805573463439941,1.6048800945281982,1.9900155067443848
1697315375.7387447,1.58924400806427,1.6010894775390625,1.9781700372695923
1697315375.8349211,1.5946929454803467,1.6570000648498535,2.0426883697509766
1697315375.9310253,1.587190866470337,1.6062225103378296,1.9799073934555054
1697315376.0252779,1.598009705543518,1.6609485149383545,2.0199451446533203
1697315376.1195772,1.5904285907745361,1.592086911201477,1.9970438480377197
1697315376.2129664,1.583005428314209,1.6170413494110107,1.9984652996063232
1697315376.306521,1.5863221883773804,1.6438910961151123,1.987014651298523
1697315376.3997455,1.5991941690444946,1.6368627548217773,1.9970438480377197
1697315376.4940047,1.5965882539749146,1.605353832244873,2.01828670501709
1697315376.590571,1.5995891094207764,1.6714515686035156,2.0516908168792725
1697315376.686592,1.581268072128296,1.58663809299469,1.951241374015808
1697315376.782695,1.5817419290542603,1.6403374671936035,2.0552444458007812
1697315376.878833,1.582452654838562,1.606143593788147,1.9758799076080322
1697315376.973963,1.6001418828964233,1.656921148300171,1.9907262325286865
1697315377.0675235,1.5706861019134521,1.6337040662765503,1.985909104347229
1697315377.160816,1.5819787979125977,1.5865590572357178,1.9765117168426514
1697315377.2542682,1.5730552673339844,1.6092233657836914,1.9889099597930908
1697315377.3481321,1.5826106071472168,1.6123032569885254,1.9961751699447632
1697315377.4442823,1.5795307159423828,1.5969830751419067,1.9572430849075317
1697315377.5402966,1.5800834894180298,1.6037744283676147,1.9705889225006104
1697315377.6368878,1.580162525177002,1.6040114164352417,1.948951244354248
1697315377.733079,1.594534993171692,1.6395478248596191,2.019392251968384
1697315377.8298934,1.58466374874115,1.6292027235031128,2.0262627601623535
1697315377.9259634,1.594929814338684,1.596272349357605,1.971536636352539
1697315378.0200832,1.5747926235198975,1.6438910961151123,2.0337648391723633
1697315378.1133702,1.5956405401229858,1.606696367263794,1.9815657138824463
1697315378.2077072,1.608433723449707,1.6044851541519165,2.0673270225524902
1697315378.3016067,1.576529860496521,1.6159358024597168,1.9634027481079102
1697315378.3948317,1.6023529767990112,1.6386791467666626,2.0058095455169678
1697315378.4906282,1.6051958799362183,1.6049590110778809,2.0014660358428955
1697315378.586967,1.6115134954452515,1.6503666639328003,2.0246832370758057
1697315378.683991,1.597377896308899,1.6075650453567505,2.0240514278411865
1697315378.7807856,1.584190011024475,1.6409692764282227,1.9994128942489624
1697315378.8769758,1.5942190885543823,1.6099340915679932,2.0062832832336426
1697315378.9730818,1.5964303016662598,1.579609751701355,1.9637975692749023
1697315379.067928,1.5721865892410278,1.6461812257766724,2.028789758682251
1697315379.1617012,1.6081178188323975,1.615225076675415,1.9740636348724365
1697315379.25511,1.5960354804992676,1.5710810422897339,1.9711418151855469
1697315379.348496,1.57487154006958,1.6060645580291748,1.9998078346252441
1697315379.442066,1.5803993940353394,1.608986496925354,1.9801442623138428
1697315379.5388458,1.5826895236968994,1.653920292854309,2.00162410736084
1697315379.6350913,1.581347107887268,1.6093813180923462,1.9746164083480835
1697315379.7311378,1.5918500423431396,1.6368627548217773,1.9958592653274536
1697315379.8272536,1.5861642360687256,1.6033796072006226,1.968693733215332
1697315379.9241161,1.58466374874115,1.6013264656066895,1.9863039255142212
1697315380.0185738,1.5956405401229858,1.6269125938415527,2.031237840652466
1697315380.1138752,1.5783462524414062,1.6006946563720703,2.0256309509277344
1697315380.2093058,1.5412304401397705,1.6494979858398438,2.0157597064971924
1697315380.3028538,1.5717917680740356,1.6329143047332764,2.0043089389801025
1697315380.3970146,1.573686957359314,1.5862431526184082,2.0177338123321533
1697315380.4906871,1.5734500885009766,1.6123032569885254,1.953689455986023
1697315380.5866425,1.6040903329849243,1.656684160232544,2.035107374191284
1697315380.6824906,1.5770037174224854,1.6342568397521973,2.0276050567626953
1697315380.7792137,1.579609751701355,1.6051169633865356,1.983618974685669
1697315380.8757083,1.5993521213531494,1.6173572540283203,2.0129168033599854
1697315380.9714692,1.5918500423431396,1.5972199440002441,1.9790387153625488
1697315381.0673769,1.5914552211761475,1.6497348546981812,1.9938061237335205
1697315381.161297,1.593429446220398,1.6145143508911133,2.0177338123321533
1697315381.2557204,1.5916920900344849,1.622806191444397,2.002650737762451
1697315381.349275,1.5803204774856567,1.6253331899642944,1.9787228107452393
1697315381.4443603,1.6026688814163208,1.6566052436828613,2.032896041870117
1697315381.5409584,1.5953247547149658,1.5863221883773804,1.9624550342559814
1697315381.6382108,1.5842689275741577,1.6134088039398193,2.0172600746154785
1697315381.7357054,1.5746346712112427,1.6752420663833618,2.0071520805358887
1697315381.830336,1.5901917219161987,1.5939033031463623,2.0089683532714844
1697315381.9273763,1.5844268798828125,1.6353623867034912,2.005572557449341
1697315382.0244477,1.576766848564148,1.6369417905807495,2.032501220703125
1697315382.122309,1.621700644493103,1.6529725790023804,1.9992549419403076
1697315382.2172375,1.5992732048034668,1.6536043882369995,2.064326047897339
1697315382.314046,1.6162517070770264,1.5808732509613037,1.974300503730774
1697315382.4088895,1.590586543083191,1.5940611362457275,1.9642714262008667
1697315382.504008,1.5989573001861572,1.6299134492874146,1.9866198301315308
1697315382.598564,1.6096181869506836,1.640653371810913,2.022156238555908
1697315382.6926515,1.6044851541519165,1.589796781539917,1.965061068534851
1697315382.7868214,1.5876646041870117,1.6458653211593628,2.0153648853302
1697315382.8802242,1.5897178649902344,1.6164096593856812,1.9891468286514282
1697315382.977137,1.5671324729919434,1.6022740602493286,1.9919108152389526
1697315383.0736368,1.595166802406311,1.6570000648498535,2.0108635425567627
1697315383.1695685,1.5877436399459839,1.6212267875671387,2.007072925567627
1697315383.2659395,1.5695805549621582,1.5983256101608276,1.9805392026901245
1697315383.362587,1.5916131734848022,1.6327563524246216,1.993490219116211
1697315383.4586134,1.5692646503448486,1.6530516147613525,2.0234196186065674
1697315383.552484,1.5766878128051758,1.5898758172988892,1.970352053642273
1697315383.6463437,1.5831633806228638,1.6481554508209229,2.0093631744384766
1697315383.7396405,1.5944560766220093,1.661817193031311,2.0362918376922607
1697315383.8336709,1.5638947486877441,1.6250172853469849,2.0087313652038574
1697315383.9270487,1.5855324268341064,1.6151461601257324,2.000044584274292
1697315384.0228999,1.5855324268341064,1.5944560766220093,1.983066201210022
1697315384.118784,1.5989573001861572,1.6232800483703613,2.0082576274871826
1697315384.2156146,1.5769248008728027,1.6149882078170776,1.9868566989898682
1697315384.311936,1.5981676578521729,1.6502087116241455,2.0532703399658203
1697315384.4077613,1.5837161540985107,1.5861642360687256,2.024209499359131
1697315384.5037553,1.592323899269104,1.5924028158187866,1.9814867973327637
1697315384.59977,1.5760561227798462,1.5965092182159424,1.988199234008789
1697315384.694366,1.5914552211761475,1.6453125476837158,2.0130746364593506
1697315384.7880237,1.5826895236968994,1.5912182331085205,1.9701151847839355
1697315384.8814924,1.5999839305877686,1.5933504104614258,2.0067570209503174
1697315384.9748192,1.584190011024475,1.611276626586914,1.9846456050872803
1697315385.0690367,1.6012474298477173,1.5800834894180298,1.9719314575195312
1697315385.164998,1.5969830751419067,1.6497348546981812,2.0045459270477295
1697315385.2612343,1.6010105609893799,1.585848331451416,1.969799280166626
1697315385.3575392,1.5955616235733032,1.5909024477005005,1.9786438941955566
1697315385.4536223,1.590981364250183,1.6080387830734253,1.9742215871810913
1697315385.550378,1.5908234119415283,1.6596060991287231,2.0475845336914062
1697315385.6464186,1.576766848564148,1.6386001110076904,2.037950277328491
1697315385.7401886,1.5469951629638672,1.6422327756881714,2.005335569381714
1697315385.8333964,1.597377896308899,1.633230209350586,2.0080206394195557
1697315385.9274542,1.5876646041870117,1.6277023553848267,2.0072309970855713
1697315386.0211842,1.5964303016662598,1.590586543083191,1.983066201210022
1697315386.1146986,1.5905075073242188,1.6277023553848267,2.0238935947418213
1697315386.2107558,1.5687909126281738,1.6403374671936035,1.988199234008789
1697315386.306813,1.5937453508377075,1.5798466205596924,2.027684211730957
1697315386.4035227,1.5796886682510376,1.6096181869506836,1.9964120388031006
1697315386.5002475,1.5820578336715698,1.6086705923080444,1.9622972011566162
1697315386.5962899,1.589796781539917,1.6416800022125244,1.999176025390625
1697315386.6899788,1.582452654838562,1.610723853111267,2.012284994125366
1697315386.7839675,1.5751084089279175,1.5983256101608276,1.9900155067443848
1697315386.8775585,1.6128560304641724,1.6307032108306885,1.997517704963684
1697315386.9707208,1.5800045728683472,1.6404954195022583,2.010547637939453
1697315387.0638933,1.593429446220398,1.5921659469604492,1.9649821519851685
1697315387.1596823,1.6074070930480957,1.6741365194320679,1.9988601207733154
1697315387.2562969,1.601958155632019,1.5815839767456055,1.9851194620132446
1697315387.3521898,1.5941401720046997,1.6435751914978027,2.0076258182525635
1697315387.4483948,1.5898758172988892,1.6162517070770264,2.0225510597229004
1697315387.542529,1.6014842987060547,1.6268336772918701,1.9892258644104004
1697315387.6366725,1.6048800945281982,1.6328353881835938,1.997517704963684
1697315387.7303584,1.5944560766220093,1.5929555892944336,2.015601634979248
1697315387.8237753,1.5882964134216309,1.6674240827560425,2.0019400119781494
1697315387.9170108,1.588138461112976,1.602510929107666,2.0238146781921387
1697315388.0100732,1.5716338157653809,1.6127769947052002,1.9801442623138428
1697315388.1070492,1.6093024015426636,1.6056697368621826,2.0014660358428955
1697315388.2030337,1.5811891555786133,1.6518670320510864,2.032501220703125
1697315388.2991564,1.5826106071472168,1.584110975265503,1.9504517316818237
1697315388.3950696,1.5873488187789917,1.6772162914276123,2.0317115783691406
1697315388.4918008,1.5751084089279175,1.5803993940353394,2.0409510135650635
1697315388.5858781,1.5862431526184082,1.6067752838134766,2.0021767616271973
1697315388.6793134,1.6056697368621826,1.5970619916915894,2.0007553100585938
1697315388.7725036,1.5642895698547363,1.650445580482483,2.0097579956054688
1697315388.8655758,1.6066173315048218,1.6373366117477417,2.031158685684204
1697315388.959525,1.5769248008728027,1.6077229976654053,1.9871726036071777
1697315389.0554936,1.5931135416030884,1.6203581094741821,1.9913580417633057
1697315389.151241,1.6093813180923462,1.6031427383422852,1.9901734590530396
1697315389.2470682,1.622016429901123,1.6431803703308105,2.009679079055786
1697315389.3439295,1.6162517070770264,1.623911738395691,2.0441887378692627
1697315389.4401772,1.577872395515442,1.5958775281906128,1.9664825201034546
1697315389.5341063,1.5716338157653809,1.6509194374084473,2.0376343727111816
1697315389.6275914,1.583005428314209,1.607643961906433,1.9666404724121094
1697315389.7207048,1.6070122718811035,1.6340988874435425,2.0165493488311768
1697315389.8148043,1.5825315713882446,1.595719575881958,1.9481616020202637
1697315389.9083345,1.600457787513733,1.6793484687805176,2.0323433876037598
1697315390.0040283,1.590033769607544,1.6006946563720703,1.971536636352539
1697315390.0998383,1.5909024477005005,1.6559734344482422,2.0510592460632324
1697315390.1966338,1.6060645580291748,1.630387306213379,2.0091261863708496
1697315390.2928138,1.567527413368225,1.656684160232544,2.0236566066741943
1697315390.3889987,1.575424313545227,1.636073112487793,1.9821975231170654
1697315390.4834101,1.5694226026535034,1.6315717697143555,2.003361463546753
1697315390.5767086,1.5839530229568481,1.5997470617294312,1.9795125722885132
1697315390.6707382,1.5938242673873901,1.6067752838134766,1.9908052682876587
1697315390.7641337,1.5939033031463623,1.593429446220398,2.0260257720947266
1697315390.8573732,1.581268072128296,1.6848764419555664,2.0841474533081055
1697315390.9534671,1.5819787979125977,1.6001418828964233,1.9896996021270752
1697315391.0503075,1.5873488187789917,1.5986413955688477,1.9941219091415405
1697315391.146564,1.5859273672103882,1.626201868057251,1.9865409135818481
1697315391.242483,1.5600252151489258,1.6455494165420532,2.0155227184295654
1697315391.336483,1.578819990158081,1.6553417444229126,1.9772224426269531
1697315391.4298372,1.5741608142852783,1.635283350944519,2.039766550064087
1697315391.5238256,1.580794334411621,1.6047221422195435,1.9885940551757812
1697315391.6173942,1.5874277353286743,1.6389949321746826,2.007941722869873
1697315391.7138417,1.5863221883773804,1.628491997718811,2.014970064163208
1697315391.8072932,1.5777934789657593,1.5965092182159424,1.9782490730285645
1697315391.9044232,1.585295557975769,1.5919289588928223,1.987646460533142
1697315392.0009184,1.5913761854171753,1.6534464359283447,2.0082576274871826
1697315392.0971386,1.5983256101608276,1.6040903329849243,2.015443801879883
1697315392.1933947,1.586401104927063,1.598009705543518,1.9682198762893677
1697315392.2902048,1.5971410274505615,1.6370997428894043,2.021998167037964
1697315392.3869174,1.584742784500122,1.6192525625228882,2.0100739002227783
1697315392.4810324,1.5781092643737793,1.6311769485473633,2.0066781044006348
1697315392.5763345,1.5854535102844238,1.6200422048568726,2.0002026557922363
1697315392.671856,1.5884543657302856,1.6189366579055786,1.9985442161560059
1697315392.7660093,1.5894019603729248,1.618857741355896,1.998623251914978
1697315392.8592672,1.5918500423431396,1.6206740140914917,2.0002026557922363
1697315392.9525242,1.5886123180389404,1.6218585968017578,2.001150369644165
1697315393.0456827,1.588691234588623,1.622016429901123,2.000913381576538
1697315393.1413877,1.5890071392059326,1.6209899187088013,2.0007553100585938
1697315393.238292,1.5886123180389404,1.6216216087341309,2.0012292861938477
1697315393.3343923,1.58924400806427,1.6207529306411743,2.00162410736084
1697315393.43015,1.589480996131897,1.6212267875671387,1.9994128942489624
1697315393.5240726,1.587585687637329,1.6213847398757935,2.0015451908111572
1697315393.618086,1.58924400806427,1.621147871017456,2.0013082027435303
1697315393.711323,1.5882173776626587,1.621700644493103,2.000281572341919
1697315393.8049498,1.5880595445632935,1.620516061782837,1.9992549419403076
1697315393.898347,1.5883753299713135,1.619173526763916,1.9984652996063232
1697315393.9943807,1.5880595445632935,1.6195684671401978,1.9990180730819702
1697315394.0911794,1.5879805088043213,1.6202791929244995,1.9996498823165894
1697315394.1874275,1.5884543657302856,1.6184628009796143,1.999728798866272
1697315394.2833233,1.588138461112976,1.6203581094741821,2.001387119293213
1697315394.3792202,1.588138461112976,1.6205949783325195,1.9987021684646606
1697315394.4760702,1.5874277353286743,1.6196473836898804,1.9994128942489624
1697315394.570348,1.588138461112976,1.6200422048568726,1.9994128942489624
1697315394.6635888,1.5884543657302856,1.6198053359985352,1.9998867511749268
1697315394.7572703,1.5893230438232422,1.6212267875671387,2.0025718212127686
1697315394.8505626,1.589480996131897,1.6221743822097778,2.0009922981262207
1697315394.944745,1.5884543657302856,1.6213057041168213,2.0014660358428955
1697315395.0411692,1.5891650915145874,1.622016429901123,2.001387119293213
1697315395.1372313,1.5894019603729248,1.61996328830719,1.9999656677246094
1697315395.2339504,1.5888491868972778,1.6210688352584839,2.000913381576538
1697315395.3305523,1.5895599126815796,1.621147871017456,1.9995708465576172
1697315395.426428,1.589480996131897,1.621700644493103,2.002413749694824
1697315395.5225458,1.5882964134216309,1.621147871017456,2.001150369644165
1697315395.6185794,1.5890860557556152,1.621700644493103,2.00162410736084
1697315395.7124405,1.5887702703475952,1.62225341796875,2.001150369644165
1697315395.8064654,1.5882964134216309,1.6202791929244995,1.9989391565322876
1697315395.8997486,1.587190866470337,1.6202001571655273,1.9998867511749268
1697315395.9929483,1.5884543657302856,1.620516061782837,2.001781940460205
1697315396.0862055,1.5873488187789917,1.6208319664001465,1.9998078346252441
1697315396.1829474,1.5884543657302856,1.6203581094741821,1.9990180730819702
1697315396.2793853,1.5876646041870117,1.6204371452331543,1.9999656677246094
1697315396.3753648,1.5879805088043213,1.6203581094741821,2.0001237392425537
1697315396.471654,1.5882173776626587,1.6190946102142334,1.9992549419403076
1697315396.5655358,1.5867959260940552,1.6204371452331543,1.9985442161560059
1697315396.6597104,1.5901917219161987,1.6221743822097778,2.000044584274292
1697315396.7534342,1.5894019603729248,1.620516061782837,2.000676393508911
1697315396.846914,1.5895599126815796,1.6213847398757935,2.002255916595459
1697315396.9401007,1.5895599126815796,1.6213057041168213,1.9996498823165894
1697315397.036917,1.5897178649902344,1.6207529306411743,2.0007553100585938
1697315397.1332982,1.5895599126815796,1.6210688352584839,2.000044584274292
1697315397.229341,1.589480996131897,1.6206740140914917,2.002018928527832
1697315397.325362,1.5902706384658813,1.620910882949829,2.000518560409546
1697315397.421491,1.589796781539917,1.6207529306411743,2.002018928527832
1697315397.5181482,1.5868749618530273,1.6213847398757935,2.000676393508911
1697315397.6124237,1.5886123180389404,1.6219375133514404,2.0013082027435303
1697315397.7059731,1.588691234588623,1.6204371452331543,2.0008344650268555
1697315397.7993617,1.5906654596328735,1.6194894313812256,1.9998078346252441
1697315397.8935058,1.5877436399459839,1.6202791929244995,1.9998078346252441
1697315397.9869156,1.5879015922546387,1.61996328830719,1.9998867511749268
1697315398.0829213,1.588691234588623,1.6205949783325195,2.0004396438598633
1697315398.1789775,1.587585687637329,1.6204371452331543,1.9999656677246094
1697315398.275157,1.5880595445632935,1.6198053359985352,1.9998078346252441
1697315398.3718302,1.5879805088043213,1.621147871017456,1.9994919300079346
1697315398.4679608,1.587585687637329,1.6201212406158447,1.9979914426803589
1697315398.5618308,1.58924400806427,1.619173526763916,1.9987021684646606
1697315398.6551816,1.5889281034469604,1.6213847398757935,2.0021767616271973
1697315398.7494926,1.5887702703475952,1.6213847398757935,2.001150369644165
1697315398.8431633,1.5894019603729248,1.62225341796875,2.0002026557922363
1697315398.936339,1.590033769607544,1.6213847398757935,2.0019400119781494
1697315399.032265,1.5895599126815796,1.6208319664001465,2.000518560409546
1697315399.1284482,1.5895599126815796,1.6218585968017578,2.00162410736084
1697315399.2252347,1.5896388292312622,1.6213847398757935,2.000044584274292
1697315399.3215334,1.5899547338485718,1.6200422048568726,2.0002026557922363
1697315399.4174328,1.5897178649902344,1.6217795610427856,2.0028085708618164
1697315399.513438,1.5898758172988892,1.621147871017456,2.000913381576538
1697315399.608463,1.5876646041870117,1.6204371452331543,2.0001237392425537
1697315399.7016587,1.5884543657302856,1.6201212406158447,1.9994919300079346
1697315399.7950413,1.5885332822799683,1.6198842525482178,1.9994919300079346
1697315399.8884852,1.5887702703475952,1.61996328830719,2.000044584274292
1697315399.9819944,1.587585687637329,1.6198053359985352,2.0001237392425537
1697315400.0788937,1.5887702703475952,1.6198842525482178,2.001387119293213
1697315400.1755774,1.588138461112976,1.6201212406158447,2.0003604888916016
1697315400.2718344,1.5879805088043213,1.6195684671401978,1.9993339776992798
1697315400.367695,1.5882173776626587,1.6204371452331543,2.0008344650268555
1697315400.4645886,1.588691234588623,1.61996328830719,1.9996498823165894
1697315400.5588317,1.5894019603729248,1.6215426921844482,1.9998867511749268
1697315400.6522677,1.5872697830200195,1.6213847398757935,2.0013082027435303
1697315400.7458975,1.5895599126815796,1.622016429901123,2.002018928527832
1697315400.8393054,1.5896388292312622,1.621463656425476,2.0008344650268555
1697315400.9333036,1.5890860557556152,1.6212267875671387,2.000044584274292
1697315401.0414634,1.5890071392059326,1.6224113702774048,2.0017030239105225
1697315401.1386719,1.5890071392059326,1.6213057041168213,2.0013082027435303
1697315401.2330055,1.588691234588623,1.622016429901123,2.002492666244507
1697315401.3305955,1.5899547338485718,1.6218585968017578,2.0017030239105225
1697315401.4248345,1.5884543657302856,1.6216216087341309,2.000913381576538
1697315401.5217378,1.5897178649902344,1.6213057041168213,2.0020978450775146
1697315401.618758,1.589796781539917,1.6215426921844482,2.0014660358428955
1697315401.7157648,1.5897178649902344,1.6200422048568726,2.0019400119781494
1697315401.811123,1.5882964134216309,1.6203581094741821,2.0019400119781494
1697315401.9077163,1.5883753299713135,1.6203581094741821,1.9995708465576172
1697315402.0039408,1.5888491868972778,1.6198842525482178,2.000044584274292
1697315402.0975153,1.5884543657302856,1.6205949783325195,1.999728798866272
1697315402.1919472,1.5876646041870117,1.621147871017456,2.0010712146759033
1697315402.2856245,1.5882964134216309,1.6208319664001465,2.001387119293213
1697315402.3789606,1.5880595445632935,1.6216216087341309,2.0003604888916016
1697315402.475567,1.5885332822799683,1.620516061782837,2.0013082027435303
1697315402.5717509,1.5889281034469604,1.6194894313812256,1.9994128942489624
1697315402.6687114,1.588691234588623,1.6179100275039673,2.0012292861938477
1697315402.7652342,1.5887702703475952,1.6206740140914917,2.0004396438598633
1697315402.8616018,1.58924400806427,1.6215426921844482,1.9990180730819702
1697315402.9576447,1.58924400806427,1.6219375133514404,2.002887487411499
1697315403.0526013,1.5897178649902344,1.6216216087341309,2.002018928527832
1697315403.146668,1.589796781539917,1.6220954656600952,2.0032825469970703
1697315403.2401872,1.5885332822799683,1.622016429901123,1.9989391565322876
1697315403.3340356,1.5886123180389404,1.6216216087341309,2.002650737762451
1697315403.4276626,1.5888491868972778,1.6217795610427856,2.003124475479126
1697315403.5220935,1.588691234588623,1.6219375133514404,2.00162410736084
1697315403.6185758,1.5890071392059326,1.621147871017456,2.0007553100585938
1697315403.7146695,1.5893230438232422,1.6224113702774048,2.0023348331451416
1697315403.8108163,1.5880595445632935,1.6213057041168213,2.0025718212127686
1697315403.9079487,1.5861642360687256,1.6189366579055786,2.0014660358428955
1697315404.00435,1.5879805088043213,1.620910882949829,2.0003604888916016
1697315404.0984414,1.5884543657302856,1.622016429901123,2.00162410736084
1697315404.1919801,1.5878225564956665,1.620516061782837,1.999728798866272
1697315404.285557,1.5887702703475952,1.6194894313812256,1.9994919300079346
1697315404.3799114,1.5879805088043213,1.6209899187088013,2.0004396438598633
1697315404.473447,1.5876646041870117,1.6202791929244995,1.9998867511749268
1697315404.5696015,1.587190866470337,1.6220954656600952,1.9992549419403076
1697315404.6657898,1.5871118307113647,1.6208319664001465,1.9998867511749268
1697315404.762816,1.5879015922546387,1.6202791929244995,2.0008344650268555
1697315404.859227,1.5890860557556152,1.6212267875671387,2.000281572341919
1697315404.9553947,1.5887702703475952,1.6219375133514404,2.001861095428467
1697315405.051576,1.589796781539917,1.621700644493103,2.0019400119781494
1697315405.1457913,1.5896388292312622,1.6218585968017578,2.002887487411499
1697315405.2402768,1.5894019603729248,1.6196473836898804,2.001150369644165
1697315405.3338482,1.5894019603729248,1.6215426921844482,2.0009922981262207
1697315405.4271884,1.5897178649902344,1.621463656425476,2.0017030239105225
1697315405.520706,1.589796781539917,1.621147871017456,2.003361463546753
1697315405.6176536,1.5885332822799683,1.6204371452331543,2.002492666244507
1697315405.7139955,1.590033769607544,1.6215426921844482,1.9996498823165894
1697315405.8101795,1.5879015922546387,1.6205949783325195,2.002255916595459
1697315405.9066105,1.5865590572357178,1.6206740140914917,1.9993339776992798
1697315406.00301,1.5877436399459839,1.6201212406158447,1.9994128942489624
1697315406.0981176,1.587585687637329,1.620516061782837,2.0002026557922363
1697315406.191956,1.588691234588623,1.6206740140914917,1.9993339776992798
1697315406.2856214,1.5870329141616821,1.6198053359985352,1.9990969896316528
1697315406.3791099,1.5874277353286743,1.620516061782837,1.9996498823165894
1697315406.4740827,1.5884543657302856,1.6198053359985352,1.9999656677246094
1697315406.5704336,1.5880595445632935,1.6195684671401978,1.9989391565322876
1697315406.6666915,1.5884543657302856,1.621147871017456,1.9992549419403076
1697315406.7630484,1.5886123180389404,1.6206740140914917,2.000044584274292
1697315406.8595338,1.5882173776626587,1.6202001571655273,2.0007553100585938
1697315406.956427,1.5895599126815796,1.622016429901123,2.0020978450775146
1697315407.0529718,1.5901917219161987,1.6213847398757935,2.001387119293213
1697315407.1472309,1.590033769607544,1.6201212406158447,2.0019400119781494
1697315407.2419975,1.589480996131897,1.6213057041168213,2.0008344650268555
1697315407.3364503,1.5894019603729248,1.6215426921844482,2.002018928527832
1697315407.430009,1.58924400806427,1.6224902868270874,2.002492666244507
1697315407.5232635,1.5896388292312622,1.621463656425476,2.0015451908111572
1697315407.6169522,1.587585687637329,1.6217795610427856,2.001387119293213
1697315407.7141876,1.5891650915145874,1.621463656425476,2.000676393508911
1697315407.8087542,1.5889281034469604,1.6207529306411743,2.000676393508911
1697315407.9052846,1.58695387840271,1.6202001571655273,2.0015451908111572
1697315408.0015178,1.5879805088043213,1.6205949783325195,2.000913381576538
1697315408.0977452,1.588691234588623,1.6212267875671387,2.001387119293213
1697315408.1925662,1.587506651878357,1.61996328830719,2.0003604888916016
1697315408.2865176,1.588138461112976,1.621147871017456,2.000281572341919
1697315408.3802736,1.5882964134216309,1.620910882949829,2.0001237392425537
1697315408.4737687,1.5880595445632935,1.6194894313812256,2.0005974769592285
1697315408.5671582,1.5879015922546387,1.6208319664001465,1.9987812042236328
1697315408.6641228,1.5888491868972778,1.6198842525482178,2.001781940460205
1697315408.7605207,1.5886123180389404,1.620910882949829,2.0002026557922363
1697315408.8569436,1.5901917219161987,1.6200422048568726,2.002413749694824
1697315408.9530578,1.5891650915145874,1.621463656425476,2.0015451908111572
1697315409.0502126,1.5891650915145874,1.6210688352584839,2.002650737762451
1697315409.1445382,1.5896388292312622,1.6218585968017578,2.0003604888916016
1697315409.2397919,1.5893230438232422,1.6219375133514404,2.0013082027435303
1697315409.3353002,1.58924400806427,1.6218585968017578,2.0017030239105225
1697315409.4286902,1.5891650915145874,1.6213057041168213,2.0020978450775146
1697315409.5228124,1.589796781539917,1.620910882949829,2.0003604888916016
1697315409.6165571,1.5897178649902344,1.6224113702774048,2.003598213195801
1697315409.7129436,1.5891650915145874,1.6223323345184326,2.0012292861938477
1697315409.809502,1.58663809299469,1.6207529306411743,1.9987812042236328
1697315409.9064033,1.5872697830200195,1.6205949783325195,2.000044584274292
1697315410.0027723,1.5878225564956665,1.6202001571655273,1.999728798866272
1697315410.0990312,1.5884543657302856,1.6198053359985352,2.001781940460205
1697315410.1952248,1.5880595445632935,1.6202791929244995,2.000676393508911
1697315410.2894142,1.5884543657302856,1.621463656425476,2.0007553100585938
1697315410.3836453,1.5890071392059326,1.6206740140914917,1.9995708465576172
