Time,X,Y,Z
1697315243.8419998,1.5845057964324951,1.6588163375854492,1.9943588972091675
1697315243.9231026,1.5753453969955444,1.6423907279968262,1.9564533233642578
1697315244.0039897,1.5958775281906128,1.6941158771514893,1.997517704963684
1697315244.0847309,1.6048800945281982,1.6175941228866577,1.9705889225006104
1697315244.1655052,1.578267216682434,1.669398307800293,1.9600859880447388
1697315244.2467427,1.5673694610595703,1.6694773435592651,2.03494930267334
1697315244.3276613,1.5796886682510376,1.650524616241455,1.9785648584365845
1697315244.4086037,1.5710020065307617,1.6933261156082153,1.987014651298523
1697315244.4894128,1.5870329141616821,1.653841257095337,2.0343964099884033
1697315244.5704448,1.590981364250183,1.6416009664535522,1.9522680044174194
1697315244.651371,1.5811891555786133,1.6923785209655762,2.015206813812256
1697315244.7320442,1.605038046836853,1.618857741355896,1.954637050628662
1697315244.8131664,1.5730552673339844,1.6494189500808716,1.963876485824585
1697315244.8941357,1.5732132196426392,1.635283350944519,1.9630868434906006
1697315244.974984,1.5851376056671143,1.7157535552978516,2.0224721431732178
1697315245.0559611,1.5833213329315186,1.6185418367385864,1.9098612070083618
1697315245.136584,1.567448377609253,1.7319424152374268,2.0430831909179688
1697315245.2175376,1.554260492324829,1.7079355716705322,2.02089262008667
1697315245.2983792,1.580794334411621,1.6509983539581299,1.9878833293914795
1697315245.379102,1.575424313545227,1.6588953733444214,1.9539263248443604
1697315245.4597607,1.5837161540985107,1.7061192989349365,2.0238935947418213
1697315245.5410318,1.5860062837600708,1.6839287281036377,2.020418882369995
1697315245.6220798,1.5821367502212524,1.6404954195022583,1.9801442623138428
1697315245.7027402,1.5840320587158203,1.694826602935791,2.0493218898773193
1697315245.7834272,1.5836372375488281,1.6334670782089233,1.9600859880447388
1697315245.8644555,1.5888491868972778,1.704460859298706,2.0238935947418213
1697315245.945224,1.5752663612365723,1.655025839805603,1.9626129865646362
1697315246.0261142,1.562394380569458,1.7262566089630127,2.050664186477661
1697315246.1068351,1.5769248008728027,1.6675031185150146,2.016075611114502
1697315246.187858,1.5734500885009766,1.6904832124710083,1.9866987466812134
1697315246.2687333,1.5855324268341064,1.7100677490234375,2.0204977989196777
1697315246.3495035,1.5853744745254517,1.6844815015792847,2.013627529144287
1697315246.430301,1.5656321048736572,1.6261229515075684,1.9213907718658447
1697315246.511648,1.580715298652649,1.6917468309402466,2.0056514739990234
1697315246.5925705,1.5942981243133545,1.6734257936477661,2.0047829151153564
1697315246.673819,1.5933504104614258,1.6660815477371216,1.9958592653274536
1697315246.754678,1.586401104927063,1.6968798637390137,1.9850404262542725
1697315246.8357658,1.6032216548919678,1.7121210098266602,2.0159175395965576
1697315246.9167037,1.5988783836364746,1.6581846475601196,2.0214455127716064
1697315246.9972587,1.5826895236968994,1.6626858711242676,1.9535315036773682
1697315247.0780709,1.5719497203826904,1.6602377891540527,1.9712207317352295
1697315247.1591957,1.573923945426941,1.6888248920440674,1.9990969896316528
1697315247.2405748,1.5729762315750122,1.696169137954712,2.045926094055176
1697315247.3213463,1.5747926235198975,1.6455494165420532,1.9645872116088867
1697315247.4020069,1.588138461112976,1.7003544569015503,2.0201029777526855
1697315247.482915,1.580794334411621,1.6609485149383545,2.0092051029205322
1697315247.563804,1.5777934789657593,1.6286499500274658,1.9325255155563354
1697315247.6451383,1.5922448635101318,1.6486293077468872,1.9618233442306519
1697315247.740652,1.5838741064071655,1.6981433629989624,2.00423002243042
1697315247.8340068,1.5781092643737793,1.6418378353118896,1.981723666191101
1697315247.9266467,1.5764509439468384,1.6629228591918945,1.9976755380630493
1697315248.019924,1.5774775743484497,1.7054874897003174,2.0407140254974365
1697315248.113369,1.586401104927063,1.640258550643921,1.9549529552459717
1697315248.207866,1.5654741525650024,1.6853501796722412,2.0045459270477295
1697315248.2998736,1.5737659931182861,1.6737416982650757,1.9983073472976685
1697315248.3901443,1.5766878128051758,1.6639493703842163,1.9825923442840576
1697315248.4805381,1.5783462524414062,1.6661605834960938,1.9863039255142212
1697315248.573774,1.579372763633728,1.668292760848999,1.9914369583129883
1697315248.6670136,1.5811101198196411,1.6692403554916382,1.991042137145996
1697315248.7595935,1.5810312032699585,1.6692403554916382,1.9915159940719604
1697315248.8522532,1.5796886682510376,1.6685296297073364,1.990094542503357
1697315248.9450784,1.5806363821029663,1.667108178138733,1.9885151386260986
1697315249.0390906,1.5787410736083984,1.667108178138733,1.9895416498184204
1697315249.1313872,1.5799256563186646,1.6678979396820068,1.9891468286514282
1697315249.221633,1.5792938470840454,1.667739987373352,1.9894627332687378
1697315249.311932,1.5789779424667358,1.6679768562316895,1.9880412817001343
1697315249.4046757,1.5802414417266846,1.6680558919906616,1.9908841848373413
1697315249.4985425,1.5806363821029663,1.6678189039230347,1.9903314113616943
1697315249.5916986,1.581268072128296,1.6695562601089478,1.9893838167190552
1697315249.6849663,1.5786620378494263,1.6679768562316895,1.9912000894546509
1697315249.7780204,1.5805573463439941,1.6680558919906616,1.9911210536956787
1697315249.8709042,1.5810312032699585,1.6686875820159912,1.9918317794799805
1697315249.964575,1.5809521675109863,1.6690824031829834,1.9907262325286865
1697315250.0573068,1.5795307159423828,1.6676609516143799,1.991594910621643
1697315250.147798,1.5791358947753906,1.6672661304473877,1.9883571863174438
1697315250.2383463,1.5798466205596924,1.6678979396820068,1.9890679121017456
1697315250.3308089,1.5800045728683472,1.6676609516143799,1.9879623651504517
1697315250.4242954,1.5791358947753906,1.6678189039230347,1.9877253770828247
1697315250.5173695,1.5794517993927002,1.669398307800293,1.9885940551757812
1697315250.6101704,1.579609751701355,1.6674240827560425,1.98985755443573
1697315250.702969,1.5800045728683472,1.6661605834960938,1.9907262325286865
1697315250.7960868,1.5804784297943115,1.666792392730713,1.9918317794799805
1697315250.888881,1.5800045728683472,1.6695562601089478,1.9896996021270752
1697315250.9792295,1.5792938470840454,1.671688437461853,1.9874885082244873
1697315251.069772,1.5809521675109863,1.6690824031829834,1.989304780960083
1697315251.162521,1.5804784297943115,1.6681348085403442,1.9882781505584717
1697315251.2551064,1.5796886682510376,1.6674240827560425,1.988120198249817
1697315251.3485596,1.5786620378494263,1.6676609516143799,1.9897786378860474
1697315251.442432,1.579056978225708,1.6670292615890503,1.9897786378860474
1697315251.5352294,1.5803204774856567,1.6685296297073364,1.9889099597930908
1697315251.6280305,1.5794517993927002,1.6644232273101807,1.9890679121017456
1697315251.7204685,1.5779513120651245,1.6669502258300781,1.9895416498184204
1697315251.8114903,1.576214075088501,1.671135663986206,1.9883571863174438
1697315251.9020388,1.5780303478240967,1.6723991632461548,1.9964120388031006
1697315251.994839,1.5845848321914673,1.667739987373352,1.9828293323516846
1697315252.0877216,1.586401104927063,1.6714515686035156,1.988199234008789
1697315252.1805723,1.5781092643737793,1.6693193912506104,1.9912000894546509
1697315252.273961,1.576214075088501,1.6685296297073364,1.9915159940719604
1697315252.3670168,1.5796886682510376,1.663159728050232,1.9851983785629272
1697315252.4598544,1.5817419290542603,1.6689245700836182,1.9919897317886353
1697315252.5519366,1.5700544118881226,1.6613434553146362,1.980776071548462
1697315252.6423345,1.5792938470840454,1.6642652750015259,1.9838558435440063
1697315252.7332842,1.584110975265503,1.6686875820159912,1.9922267198562622
1697315252.8262973,1.5791358947753906,1.6645811796188354,1.988199234008789
1697315252.919262,1.5789779424667358,1.6658446788787842,1.9899365901947021
1697315253.0121968,1.5787410736083984,1.6670292615890503,1.988199234008789
1697315253.105356,1.5792938470840454,1.6672661304473877,1.9909632205963135
1697315253.1987774,1.580794334411621,1.6657657623291016,1.9901734590530396
1697315253.2914762,1.5797677040100098,1.6676609516143799,1.9896206855773926
1697315253.3819633,1.5794517993927002,1.6689245700836182,1.9895416498184204
1697315253.4723127,1.5826895236968994,1.6693193912506104,1.9902524948120117
1697315253.5652838,1.5811891555786133,1.6715304851531982,1.9894627332687378
1697315253.661941,1.5815839767456055,1.6689245700836182,1.9878833293914795
1697315253.758111,1.5792149305343628,1.6661605834960938,1.9899365901947021
1697315253.8513405,1.5787410736083984,1.6660815477371216,1.9879623651504517
1697315253.9440098,1.578504204750061,1.667739987373352,1.9927794933319092
1697315254.036681,1.579056978225708,1.6681348085403442,1.9880412817001343
1697315254.1301627,1.583005428314209,1.6669502258300781,1.9909632205963135
1697315254.2225554,1.576529860496521,1.6673451662063599,1.990410327911377
1697315254.3127005,1.5783462524414062,1.666792392730713,1.9903314113616943
1697315254.4028666,1.5795307159423828,1.666555404663086,1.9923056364059448
1697315254.495293,1.5845848321914673,1.6686086654663086,1.9950696229934692
1697315254.5913315,1.5837950706481934,1.6744524240493774,1.9868566989898682
1697315254.6850705,1.5837950706481934,1.670030117034912,1.9874094724655151
1697315254.777846,1.578819990158081,1.6663974523544312,1.988199234008789
1697315254.8705196,1.5781092643737793,1.6708987951278687,1.9885940551757812
1697315254.9630897,1.5757402181625366,1.6663185358047485,1.991042137145996
1697315255.0561223,1.5805573463439941,1.6663185358047485,1.9896996021270752
1697315255.1465023,1.5815839767456055,1.6690824031829834,1.988120198249817
1697315255.2365596,1.5795307159423828,1.6676609516143799,1.9874885082244873
1697315255.3293936,1.5783462524414062,1.6673451662063599,1.9885940551757812
1697315255.4220288,1.578819990158081,1.6656078100204468,1.9899365901947021
1697315255.5150833,1.5792938470840454,1.6651339530944824,1.988120198249817
1697315255.6078758,1.5791358947753906,1.6678979396820068,1.9888309240341187
1697315255.700607,1.5831633806228638,1.6682138442993164,1.9914369583129883
1697315255.7929835,1.5803993940353394,1.6675031185150146,1.9900155067443848
1697315255.8834426,1.5811891555786133,1.6678189039230347,1.9885151386260986
1697315255.974099,1.5753453969955444,1.6690824031829834,1.9920687675476074
1697315256.066753,1.575424313545227,1.66995108127594,1.9888309240341187
1697315256.159332,1.5776355266571045,1.6697142124176025,1.9941219091415405
1697315256.252165,1.5792938470840454,1.666002631187439,1.9867777824401855
1697315256.3452802,1.579056978225708,1.6667133569717407,1.988120198249817
1697315256.438577,1.5797677040100098,1.667108178138733,1.9901734590530396
1697315256.5314064,1.5792938470840454,1.6689245700836182,1.9901734590530396
1697315256.6230817,1.5815050601959229,1.6670292615890503,1.9901734590530396
1697315256.7132828,1.5826895236968994,1.6692403554916382,1.98756742477417
1697315256.8036802,1.5822947025299072,1.667187213897705,1.990410327911377
1697315256.8967822,1.5815839767456055,1.6664764881134033,1.9922267198562622
1697315256.9897254,1.5805573463439941,1.6682138442993164,1.9901734590530396
1697315257.0823739,1.5815839767456055,1.6675820350646973,1.9877253770828247
1697315257.1750968,1.5806363821029663,1.6698721647262573,1.9935691356658936
1697315257.267836,1.581899881362915,1.670188069343567,1.9909632205963135
1697315257.3603878,1.5804784297943115,1.6706618070602417,1.9890679121017456
1697315257.4510183,1.5791358947753906,1.6668713092803955,1.9896206855773926
1697315257.541087,1.5792938470840454,1.667739987373352,1.9889099597930908
1697315257.6339295,1.5806363821029663,1.6672661304473877,1.988752007484436
1697315257.7265646,1.5789779424667358,1.667108178138733,1.9885151386260986
1697315257.8199253,1.5780303478240967,1.667108178138733,1.9885940551757812
1697315257.9128194,1.579056978225708,1.6675031185150146,1.9892258644104004
1697315258.0057008,1.580162525177002,1.6686875820159912,1.9914369583129883
1697315258.0979655,1.5811101198196411,1.6690034866333008,1.991042137145996
1697315258.188175,1.580162525177002,1.668292760848999,1.990647315979004
1697315258.278808,1.5815839767456055,1.6686875820159912,1.9913580417633057
1697315258.3716679,1.5800834894180298,1.669398307800293,1.991594910621643
1697315258.464294,1.580162525177002,1.6679768562316895,1.9933322668075562
1697315258.5568898,1.5783462524414062,1.6723202466964722,1.9912790060043335
1697315258.6499352,1.5758981704711914,1.667108178138733,1.9949116706848145
1697315258.7432559,1.5780303478240967,1.6727150678634644,1.9924635887145996
1697315258.8350585,1.5763720273971558,1.6640284061431885,1.9990180730819702
1697315258.9252217,1.584110975265503,1.6687666177749634,1.9891468286514282
1697315259.015549,1.5792938470840454,1.664660096168518,1.9829082489013672
1697315259.1081576,1.5859273672103882,1.6708197593688965,1.9908052682876587
1697315259.2014692,1.5822157859802246,1.666634440422058,2.012521982192993
1697315259.2943504,1.575977087020874,1.6664764881134033,1.980223298072815
1697315259.3870552,1.5804784297943115,1.6652919054031372,1.979117751121521
1697315259.47968,1.5777934789657593,1.6709777116775513,1.9826713800430298
1697315259.5724573,1.5781092643737793,1.6846394538879395,2.0040721893310547
1697315259.6653132,1.580715298652649,1.670582890510559,1.9966490268707275
1697315259.7559032,1.581899881362915,1.6659237146377563,1.9899365901947021
1697315259.8459525,1.5823736190795898,1.6640284061431885,1.9912000894546509
1697315259.9385848,1.586401104927063,1.6684507131576538,1.9953855276107788
1697315260.0312495,1.582452654838562,1.6691614389419556,1.9923056364059448
1697315260.124722,1.579609751701355,1.6673451662063599,1.98756742477417
1697315260.217975,1.5792938470840454,1.6678189039230347,1.9885151386260986
1697315260.3105638,1.5797677040100098,1.6675031185150146,1.9897786378860474
1697315260.4025497,1.5792149305343628,1.6689245700836182,1.9907262325286865
1697315260.4927676,1.5802414417266846,1.6689245700836182,1.991594910621643
1697315260.5836916,1.580162525177002,1.6690824031829834,1.98985755443573
1697315260.676504,1.5800045728683472,1.66963529586792,1.9896996021270752
1697315260.7693572,1.5811101198196411,1.6697142124176025,1.9908052682876587
1697315260.8621843,1.5803204774856567,1.6678979396820068,1.988752007484436
1697315260.9550476,1.578819990158081,1.6670292615890503,1.9874094724655151
1697315261.0486321,1.5789779424667358,1.6676609516143799,1.9867777824401855
1697315261.141572,1.5796886682510376,1.6667133569717407,1.987646460533142
1697315261.2334843,1.5803993940353394,1.6673451662063599,1.98725163936615
1697315261.3234718,1.5800834894180298,1.667108178138733,1.9889099597930908
1697315261.4137495,1.5791358947753906,1.667187213897705,1.9888309240341187
1697315261.5068138,1.5797677040100098,1.6693193912506104,1.990647315979004
1697315261.5996718,1.5815050601959229,1.667739987373352,1.9896996021270752
1697315261.6924868,1.5794517993927002,1.6684507131576538,1.9896996021270752
1697315261.785427,1.5800834894180298,1.6694773435592651,1.990410327911377
1697315261.8781593,1.5803993940353394,1.6684507131576538,1.9908052682876587
1697315261.9707675,1.5805573463439941,1.6683716773986816,1.991594910621643
1697315262.0610576,1.5817419290542603,1.670188069343567,1.9923056364059448
1697315262.1511822,1.5796886682510376,1.6706618070602417,1.9934111833572388
1697315262.2438939,1.584190011024475,1.661817193031311,1.995543360710144
1697315262.3365982,1.5805573463439941,1.6675820350646973,1.9957013130187988
1697315262.4302034,1.582452654838562,1.6644232273101807,1.9858301877975464
1697315262.5231605,1.5781883001327515,1.6718463897705078,2.0020978450775146
1697315262.6158845,1.57258141040802,1.6564472913742065,1.9683778285980225
1697315262.7077239,1.5876646041870117,1.6201212406158447,1.9405804872512817
1697315262.7981162,1.5469162464141846,1.6856660842895508,1.9793546199798584
1697315262.8890123,1.564605474472046,1.6675031185150146,1.9927794933319092
1697315262.9822652,1.538150668144226,1.6124610900878906,1.969799280166626
1697315263.0748405,1.5490484237670898,1.6155409812927246,1.9525048732757568
1697315263.167612,1.6070122718811035,1.6133297681808472,2.0049407482147217
1697315263.2605112,1.6028268337249756,1.73857581615448,2.0348703861236572
1697315263.354033,1.5687118768692017,1.6453125476837158,1.9696413278579712
1697315263.4464436,1.5982465744018555,1.75523841381073,2.063852310180664
1697315263.5367725,1.5950088500976562,1.6393108367919922,1.997833490371704
1697315263.626894,1.5904285907745361,1.6761107444763184,2.008652448654175
1697315263.7222955,1.5783462524414062,1.6243855953216553,1.9770644903182983
1697315263.8190491,1.5761350393295288,1.6840077638626099,2.009284257888794
1697315263.912824,1.5827685594558716,1.660711646080017,1.9774593114852905
1697315264.006107,1.5833213329315186,1.6808489561080933,2.0139434337615967
1697315264.0992346,1.5806363821029663,1.6627649068832397,1.974300503730774
1697315264.192161,1.5773985385894775,1.6681348085403442,1.991042137145996
1697315264.2849536,1.576214075088501,1.6697142124176025,1.998070478439331
1697315264.3757346,1.5796886682510376,1.6698721647262573,1.9911210536956787
1697315264.4658961,1.5806363821029663,1.6678979396820068,1.9902524948120117
1697315264.558931,1.580715298652649,1.666555404663086,1.9915159940719604
1697315264.653309,1.5786620378494263,1.6689245700836182,1.9912790060043335
1697315264.74785,1.5794517993927002,1.669398307800293,1.990094542503357
1697315264.8409774,1.5777934789657593,1.667108178138733,1.9882781505584717
1697315264.9326894,1.5785831212997437,1.6686086654663086,1.9896996021270752
1697315265.0233126,1.5800045728683472,1.6687666177749634,1.9896206855773926
1697315265.1136472,1.5805573463439941,1.6689245700836182,1.9909632205963135
1697315265.2046735,1.580715298652649,1.6691614389419556,1.9917528629302979
1697315265.297702,1.5805573463439941,1.6697931289672852,1.990094542503357
1697315265.3903775,1.581899881362915,1.6712936162948608,1.9904893636703491
1697315265.4832144,1.5823736190795898,1.6686086654663086,1.9912790060043335
1697315265.57661,1.581347107887268,1.6656078100204468,1.9905682802200317
1697315265.670609,1.5800834894180298,1.6692403554916382,1.9911210536956787
1697315265.7631316,1.5810312032699585,1.6715304851531982,1.9911210536956787
1697315265.8536172,1.577872395515442,1.6672661304473877,1.9899365901947021
1697315265.9440036,1.5770827531814575,1.667187213897705,1.9927794933319092
1697315266.0372133,1.5769248008728027,1.670582890510559,1.9878044128417969
1697315266.130778,1.5749504566192627,1.6703460216522217,2.005335569381714
1697315266.2239125,1.573686957359314,1.6633965969085693,1.9936481714248657
1697315266.3172464,1.570923089981079,1.673030972480774,1.9972018003463745
1697315266.4101105,1.5803204774856567,1.6662395000457764,1.9886730909347534
1697315266.5028818,1.5912972688674927,1.6707408428192139,2.004624843597412
1697315266.5940623,1.5781092643737793,1.6754790544509888,1.9869357347488403
1697315266.6849542,1.5868749618530273,1.6621330976486206,1.9890679121017456
1697315266.7753146,1.5822947025299072,1.6475237607955933,1.98985755443573
1697315266.868264,1.5741608142852783,1.6856660842895508,2.001781940460205
1697315266.9614441,1.5890860557556152,1.660711646080017,1.9998867511749268
1697315267.0552952,1.6006946563720703,1.7462358474731445,2.046320915222168
1697315267.1485415,1.5735290050506592,1.5860062837600708,1.9333152770996094
1697315267.2404966,1.6437331438064575,1.7458410263061523,2.034712314605713
1697315267.3314595,1.5970619916915894,1.6397056579589844,1.980223298072815
1697315267.4220443,1.5764509439468384,1.6847184896469116,2.0134694576263428
1697315267.5130928,1.5848217010498047,1.723571538925171,1.9942798614501953
1697315267.6064427,1.5418621301651,1.6985381841659546,1.9420019388198853
1697315267.7013226,1.609539270401001,1.7290995121002197,2.0336856842041016
1697315267.7944255,1.611276626586914,1.6404954195022583,2.017812967300415
1697315267.8876407,1.5818208456039429,1.7158325910568237,1.9945957660675049
1697315267.9814336,1.556471586227417,1.70296049118042,1.9804601669311523
1697315268.0739083,1.6081178188323975,1.6247014999389648,2.024367332458496
1697315268.1644566,1.5630260705947876,1.70296049118042,1.9622972011566162
1697315268.2552583,1.5451788902282715,1.7276780605316162,2.000676393508911
1697315268.348298,1.611829400062561,1.6022740602493286,2.023103952407837
1697315268.4419699,1.5854535102844238,1.712278962135315,2.0009922981262207
1697315268.5352573,1.6031427383422852,1.6213847398757935,1.9942009449005127
1697315268.628104,1.5948508977890015,1.6113555431365967,1.981170892715454
1697315268.7217913,1.5482587814331055,1.6312559843063354,1.9386851787567139
1697315268.8147132,1.5472321510314941,1.6850343942642212,1.9938850402832031
1697315268.9077454,1.5447840690612793,1.6998016834259033,1.9966490268707275
1697315268.9986227,1.587585687637329,1.6618962287902832,2.022393226623535
1697315269.0889683,1.5852165222167969,1.71962308883667,2.002887487411499
1697315269.1794763,1.610092043876648,1.6088285446166992,1.9954644441604614
1697315269.2749634,1.5978517532348633,1.725545883178711,2.034080743789673
1697315269.3689501,1.6268336772918701,1.6314928531646729,1.9925425052642822
1697315269.4623046,1.563499927520752,1.6716095209121704,1.9535315036773682
1697315269.5555427,1.5901917219161987,1.6602377891540527,2.0181288719177246
1697315269.6484838,1.5364922285079956,1.640021562576294,1.9721683263778687
1697315269.741488,1.5811891555786133,1.622806191444397,1.967903971672058
1697315269.8326023,1.5758981704711914,1.6195684671401978,1.9718525409698486
1697315269.923454,1.5500750541687012,1.6198053359985352,1.9471349716186523
1697315270.0138605,1.6103289127349854,1.6929312944412231,1.982276439666748
1697315270.1068454,1.625649094581604,1.7116471529006958,2.007467746734619
1697315270.1996875,1.535070776939392,1.644601821899414,1.9534525871276855
1697315270.2935514,1.5565505027770996,1.7274410724639893,1.984250783920288
1697315270.3866985,1.5680011510849,1.7418925762176514,1.9873305559158325
1697315270.479628,1.5809521675109863,1.6109607219696045,2.0029666423797607
1697315270.572677,1.5330175161361694,1.6399426460266113,1.9426336288452148
1697315270.6656497,1.5559977293014526,1.6049590110778809,1.9848824739456177
1697315270.7567291,1.562157392501831,1.647681713104248,1.99443781375885
1697315270.8473885,1.5797677040100098,1.6138825416564941,1.9611915349960327
1697315270.940377,1.5832422971725464,1.773085594177246,2.0532703399658203
1697315271.0333052,1.5918500423431396,1.6069332361221313,1.936789870262146
1697315271.1262548,1.5880595445632935,1.6070911884307861,1.933631181716919
1697315271.2196665,1.6083546876907349,1.7504212856292725,2.0490849018096924
1697315271.312925,1.5842689275741577,1.7238874435424805,2.038661003112793
1697315271.4059398,1.560420036315918,1.733521819114685,2.047821283340454
1697315271.4990518,1.5870329141616821,1.800724983215332,2.0834367275238037
1697315271.5896943,1.591771125793457,1.5854535102844238,1.929998517036438
1697315271.6808105,1.5907444953918457,1.8274167776107788,2.0845422744750977
1697315271.7742493,1.5863221883773804,1.597930669784546,1.9151521921157837
1697315271.8672507,1.5758191347122192,1.643654227256775,1.9435813426971436
1697315271.9601727,1.5936663150787354,1.6345726251602173,1.968140959739685
1697315272.0533497,1.5876646041870117,1.629281759262085,1.97090482711792
1697315272.1470578,1.5908234119415283,1.6439701318740845,1.951794147491455
1697315272.2385201,1.5743976831436157,1.6432594060897827,1.995543360710144
1697315272.3289528,1.592323899269104,1.7017759084701538,2.015838623046875
1697315272.4195528,1.566895604133606,1.6494979858398438,1.9221805334091187
1697315272.5100226,1.5994311571121216,1.7362067699432373,2.0493218898773193
1697315272.6035926,1.584110975265503,1.7436299324035645,2.0521647930145264
1697315272.697384,1.577872395515442,1.6190156936645508,1.9780911207199097
1697315272.7901962,1.5682381391525269,1.634414792060852,1.9834610223770142
1697315272.8831666,1.5631840229034424,1.7951182126998901,2.0931501388549805
1697315272.9760747,1.580794334411621,1.8025413751602173,2.0767242908477783
1697315273.0689986,1.5653951168060303,1.60788094997406,1.968693733215332
1697315273.1599114,1.5695805549621582,1.5947718620300293,1.926602840423584
1697315273.2504728,1.5802414417266846,1.726098656654358,2.01339054107666
1697315273.343407,1.5808732509613037,1.5955616235733032,1.944923758506775
1697315273.436571,1.5837950706481934,1.6917468309402466,2.0352652072906494
1697315273.5302663,1.5732132196426392,1.8033310174942017,2.0817782878875732
1697315273.6233985,1.6168044805526733,1.7592658996582031,2.0486111640930176
1697315273.7164237,1.5719497203826904,1.549996018409729,1.9257341623306274
1697315273.8093164,1.576529860496521,1.818177342414856,2.1032581329345703
1697315273.9017856,1.5761350393295288,1.6590533256530762,2.009284257888794
1697315273.9936426,1.5940611362457275,1.6882721185684204,2.0569028854370117
1697315274.0843866,1.5574191808700562,1.6413640975952148,1.982276439666748
1697315274.1773703,1.5774775743484497,1.6501296758651733,1.9549529552459717
1697315274.2705007,1.580794334411621,1.652735710144043,2.003361463546753
1697315274.3634803,1.5771616697311401,1.686692714691162,2.0159175395965576
1697315274.4572802,1.5743976831436157,1.6667133569717407,1.993253231048584
1697315274.550877,1.5728182792663574,1.6613434553146362,2.004467010498047
1697315274.6423063,1.6097761392593384,1.7212814092636108,2.036212921142578
1697315274.7327492,1.5876646041870117,1.6208319664001465,1.979670524597168
1697315274.8234499,1.585295557975769,1.7319424152374268,1.9958592653274536
1697315274.9146032,1.5769248008728027,1.7242822647094727,2.010310649871826
1697315275.0080986,1.5867959260940552,1.6099340915679932,1.9392379522323608
1697315275.1012743,1.5740818977355957,1.634967565536499,1.934578776359558
1697315275.1943917,1.5711599588394165,1.7410238981246948,2.03692364692688
1697315275.2873828,1.5899547338485718,1.745604157447815,2.05816650390625
1697315275.3809035,1.5718706846237183,1.6963269710540771,2.0343174934387207
1697315275.4736807,1.570844054222107,1.6990909576416016,1.9636396169662476
1697315275.564071,1.5741608142852783,1.5735290050506592,1.937974452972412
1697315275.6549113,1.580162525177002,1.6432594060897827,1.9769855737686157
1697315275.7479806,1.5618414878845215,1.6425485610961914,1.981407880783081
1697315275.8416126,1.5954827070236206,1.6123032569885254,1.9605598449707031
1697315275.9351358,1.6035375595092773,1.6809278726577759,2.037318468093872
1697315276.028023,1.5611307621002197,1.6863768100738525,1.9964120388031006
1697315276.1211903,1.570923089981079,1.6512353420257568,1.9962540864944458
1697315276.2144163,1.5815050601959229,1.6701090335845947,2.0014660358428955
1697315276.3083978,1.5857694149017334,1.6568421125411987,1.977143406867981
1697315276.401166,1.5827685594558716,1.6576318740844727,2.0012292861938477
1697315276.4918616,1.606143593788147,1.6155409812927246,1.9909632205963135
1697315276.582483,1.6071702241897583,1.6452336311340332,1.9941219091415405
1697315276.6758618,1.6075650453567505,1.6071702241897583,1.9839348793029785
1697315276.769858,1.5809521675109863,1.704697847366333,2.0437939167022705
1697315276.8630652,1.5710810422897339,1.7195441722869873,2.0020978450775146
1697315276.9558234,1.5874277353286743,1.6369417905807495,1.9894627332687378
1697315277.0491416,1.565237283706665,1.7043029069900513,2.002887487411499
1697315277.1422663,1.569738507270813,1.6484713554382324,1.9823554754257202
1697315277.2352645,1.5952457189559937,1.599905014038086,1.955189824104309
1697315277.32599,1.5584458112716675,1.6733468770980835,1.928340196609497
1697315277.4163795,1.5642895698547363,1.6082757711410522,1.9458714723587036
1697315277.5094337,1.5783462524414062,1.651630163192749,1.947845697402954
1697315277.602566,1.592086911201477,1.745604157447815,2.0558762550354004
1697315277.6962678,1.578267216682434,1.6972746849060059,2.0080995559692383
1697315277.7894118,1.5786620378494263,1.5727393627166748,1.9462662935256958
1697315277.882379,1.5745556354522705,1.7170960903167725,2.0295794010162354
1697315277.975265,1.5830843448638916,1.7435508966445923,2.032264232635498
1697315278.0676816,1.5891650915145874,1.6330722570419312,2.003993272781372
1697315278.1589646,1.5691066980361938,1.6573948860168457,1.9861459732055664
1697315278.2497506,1.5680011510849,1.6525777578353882,1.990094542503357
1697315278.3426297,1.573686957359314,1.6591322422027588,1.9874094724655151
1697315278.4358323,1.6055908203125,1.6250172853469849,2.003756284713745
1697315278.529057,1.6010105609893799,1.6136456727981567,1.9874094724655151
1697315278.6230214,1.5700544118881226,1.652182936668396,1.9981493949890137
1697315278.714697,1.568080186843872,1.6229641437530518,1.984566569328308
1697315278.8055065,1.5879015922546387,1.714884877204895,2.0212085247039795
1697315278.8960805,1.5681591033935547,1.6307032108306885,1.9566112756729126
1697315278.9865403,1.5770827531814575,1.643101453781128,1.9931743144989014
1697315279.080207,1.5931135416030884,1.6898515224456787,2.0411880016326904
1697315279.173569,1.5735290050506592,1.6750051975250244,2.0010712146759033
1697315279.2664404,1.5890860557556152,1.6915888786315918,1.9882781505584717
1697315279.3596964,1.5890071392059326,1.6580266952514648,1.98756742477417
1697315279.4529283,1.565790057182312,1.6574739217758179,1.9738267660140991
1697315279.5462227,1.6028268337249756,1.710936427116394,2.004624843597412
1697315279.6370366,1.5729762315750122,1.656368374824524,1.9915159940719604
1697315279.7275603,1.5879805088043213,1.7076987028121948,2.0166282653808594
1697315279.8206687,1.5854535102844238,1.638916015625,1.970352053642273
1697315279.913948,1.5854535102844238,1.6990909576416016,1.979986310005188
1697315280.0078025,1.5672115087509155,1.7015390396118164,2.0047829151153564
1697315280.1012695,1.5845848321914673,1.6650550365447998,2.0174970626831055
